2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=14.9°  lean=3.5°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.916  smoothed=0.857
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.4°  lean=3.1°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.916  smoothed=0.853
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=15.6°  lean=3.6°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.03 sad=0.00 angry=0.00 surprise=0.00
2026-04-09T13:12:14 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.79)
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.919  smoothed=0.873
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.9°  lean=2.8°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.919  smoothed=0.893
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=15.1°  lean=2.8°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.924  smoothed=0.903
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=15.8°  lean=2.8°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.923  smoothed=0.907
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.6°  lean=2.1°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.923  smoothed=0.910
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.1°  lean=1.0°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.03 sad=0.00 angry=0.00 surprise=0.00
2026-04-09T13:12:14 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.79)
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.914  smoothed=0.911
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=14.8°  lean=2.9°
2026-04-09T13:12:14 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:14 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.913  smoothed=0.913
2026-04-09T13:12:14 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.8°  lean=2.0°
2026-04-09T13:12:15 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:15 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.968  smoothed=0.919
2026-04-09T13:12:15 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.5°  lean=1.8°
2026-04-09T13:12:15 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:15 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.928  smoothed=0.922
2026-04-09T13:12:15 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=14.9°  lean=2.8°
2026-04-09T13:12:15 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:15 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.865  smoothed=0.919
2026-04-09T13:12:15 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.1°  lean=2.5°
2026-04-09T13:12:15 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:15 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.06 sad=0.00 angry=0.00 surprise=0.00
2026-04-09T13:12:15 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.72)
2026-04-09T13:12:15 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.854  smoothed=0.914
2026-04-09T13:12:15 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=13.8°  lean=2.5°
2026-04-09T13:12:15 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:12:15 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.732  smoothed=0.899
2026-04-09T13:12:15 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Leaning  tilt=14.0°  lean=3.0°
2026-04-09T13:12:15 | INFO     | __main__:309 | Quit key pressed — shutting down.
2026-04-09T13:12:15 | INFO     | src.preprocessing.video_capture:159 | Camera device released.
2026-04-09T13:12:15 | INFO     | __main__:322 | V2 pipeline terminated cleanly.
2026-04-09T13:20:39 | INFO     | src.api.app:80 | API startup: loading ML models …
2026-04-09T13:20:39 | INFO     | src.pipeline.video_pipeline:212 | VideoAnalysisPipeline: initialising models …
2026-04-09T13:20:39 | DEBUG    | src.cv_models.face_detection:87 | Loading Haar Cascade from: /Users/galaxy_grid/Acads/Projects/Ai/ai-interview-trainer/.venv/lib/python3.14/site-packages/cv2/data/haarcascade_frontalface_default.xml
2026-04-09T13:20:39 | INFO     | src.cv_models.face_detection:97 | Haar Cascade classifier loaded successfully.
2026-04-09T13:20:39 | INFO     | src.pipeline.video_pipeline:227 | FaceLandmarker (IMAGE mode) loaded from face_landmarker.task
2026-04-09T13:20:39 | INFO     | src.pipeline.video_pipeline:237 | PoseLandmarker LITE (IMAGE mode) loaded from pose_landmarker_lite.task
2026-04-09T13:20:39 | INFO     | src.pipeline.video_pipeline:245 | VideoAnalysisPipeline: ready.
2026-04-09T13:20:39 | INFO     | src.api.app:85 | API startup: models loaded — server is ready.
2026-04-09T13:21:27 | INFO     | src.api.app:208 | Received 'test_interview.mp4' (0.2 MB)
2026-04-09T13:21:27 | INFO     | src.api.app:229 | Video: 640x480  30.0 fps  5.0s  (sampling every 0.5 s → ~10 frames)
2026-04-09T13:21:27 | INFO     | src.preprocessing.video_loader:166 | VideoLoader 'tmpduvmsygl.mp4': 30.0 fps → sample every 15 frames (target 2.0 fps) → ~10 frames
2026-04-09T13:21:27 | INFO     | src.preprocessing.video_loader:203 | VideoLoader: extracted 10 frames from 'tmpduvmsygl.mp4'.
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   0: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   1: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   2: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   3: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   4: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   5: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   6: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   7: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:27 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   8: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:28 | DEBUG    | src.pipeline.video_pipeline:273 | Frame   9: face=False emo=—        eye=0.00 pst=—
2026-04-09T13:21:28 | INFO     | src.pipeline.video_pipeline:432 | Aggregation complete: emotion=Neutral eye=0% posture=Unknown confidence=0  faces=0/10
2026-04-09T13:21:28 | INFO     | src.api.app:259 | Analysis of 'test_interview.mp4' completed in 0.27 s: {'emotion': 'Neutral', 'eye_contact': 0, 'posture': 'Unknown', 'confidence_score': 0, 'frames_processed': 10, 'frames_with_face': 0}
2026-04-09T13:23:30 | INFO     | __main__:340 | AI Interview Trainer — V2 | camera=0 | window='AI Interview Trainer — V2 Behavior Analysis'
2026-04-09T13:23:30 | INFO     | __main__:204 | Initialising face detector …
2026-04-09T13:23:30 | DEBUG    | src.cv_models.face_detection:87 | Loading Haar Cascade from: /Users/galaxy_grid/Acads/Projects/Ai/ai-interview-trainer/.venv/lib/python3.14/site-packages/cv2/data/haarcascade_frontalface_default.xml
2026-04-09T13:23:30 | INFO     | src.cv_models.face_detection:97 | Haar Cascade classifier loaded successfully.
2026-04-09T13:23:30 | INFO     | __main__:213 | Initialising emotion detector (FaceLandmarker blendshapes) …
2026-04-09T13:23:31 | INFO     | src.cv_models.emotion_detection:169 | EmotionDetector initialised (FaceLandmarker blendshapes, interval=5).
2026-04-09T13:23:31 | INFO     | __main__:219 | Initialising eye-contact detector (FaceLandmarker iris) …
2026-04-09T13:23:31 | INFO     | src.cv_models.eye_contact:150 | EyeContactDetector initialised (window=12, threshold=0.50).
2026-04-09T13:23:31 | INFO     | __main__:225 | Initialising posture detector (PoseLandmarker LITE) …
2026-04-09T13:23:31 | INFO     | src.cv_models.posture_detection:144 | PostureDetector initialised (PoseLandmarker LITE, complexity=0).
2026-04-09T13:23:31 | INFO     | src.cv_models.feedback_engine:185 | FeedbackEngine initialised.
2026-04-09T13:23:31 | INFO     | __main__:232 | Starting V2 pipeline. Press 'q' to quit.
2026-04-09T13:23:31 | INFO     | src.preprocessing.video_capture:95 | Opening camera device (index=0, 1280x720 @ 30 fps).
2026-04-09T13:23:32 | INFO     | src.preprocessing.video_capture:120 | Camera opened successfully. Actual resolution: 1280x720 @ 30.0 fps.
2026-04-09T13:23:33 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:33 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.915  smoothed=0.915
2026-04-09T13:23:33 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=12.9°  lean=6.1°
2026-04-09T13:23:33 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:33 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.921  smoothed=0.918
2026-04-09T13:23:33 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=12.4°  lean=5.0°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.919  smoothed=0.918
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.9°  lean=5.2°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.898  smoothed=0.913
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.4°  lean=5.6°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.00 sad=0.00 angry=0.13 surprise=0.00
2026-04-09T13:23:34 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.59)
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.847  smoothed=0.900
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.2°  lean=4.5°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.814  smoothed=0.886
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=9.4°  lean=4.3°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.758  smoothed=0.868
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=9.8°  lean=4.3°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.726  smoothed=0.850
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.6°  lean=5.0°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.687  smoothed=0.832
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.8°  lean=4.9°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.01 sad=0.00 angry=0.14 surprise=0.00
2026-04-09T13:23:34 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.58)
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.666  smoothed=0.815
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.9°  lean=4.9°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.666  smoothed=0.802
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.8°  lean=4.9°
2026-04-09T13:23:34 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:34 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.660  smoothed=0.790
2026-04-09T13:23:34 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=4.7°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.636  smoothed=0.766
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.0°  lean=4.6°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.644  smoothed=0.743
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.7°  lean=3.6°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.01 sad=0.00 angry=0.10 surprise=0.00
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.66)
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.638  smoothed=0.720
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.9°  lean=3.5°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.625  smoothed=0.697
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=3.3°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.626  smoothed=0.679
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=3.2°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.590  smoothed=0.660
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.8°  lean=3.4°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.924  smoothed=0.674
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.2°  lean=3.2°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.02 sad=0.00 angry=0.05 surprise=0.00
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.75)
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.874  smoothed=0.686
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.1°  lean=3.4°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.862  smoothed=0.701
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.9°  lean=3.5°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.874  smoothed=0.718
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.7°  lean=3.5°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.902  smoothed=0.738
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.9°  lean=3.3°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.910  smoothed=0.759
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.6°  lean=3.0°
2026-04-09T13:23:35 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.40 sad=0.00 angry=0.05 surprise=0.00
2026-04-09T13:23:35 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Happy (conf=0.66)
2026-04-09T13:23:35 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.909  smoothed=0.781
2026-04-09T13:23:35 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.7°  lean=2.8°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.667  smoothed=0.783
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.4°  lean=3.0°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.614  smoothed=0.781
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=2.9°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.638  smoothed=0.783
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.7°  lean=3.1°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.629  smoothed=0.783
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.3°  lean=3.1°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.36 sad=0.00 angry=0.13 surprise=0.00
2026-04-09T13:23:36 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Happy (conf=0.60)
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.626  smoothed=0.786
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.6°  lean=3.3°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.638  smoothed=0.762
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.7°  lean=3.6°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.625  smoothed=0.741
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.3°  lean=3.2°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.629  smoothed=0.722
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.3°  lean=3.4°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.623  smoothed=0.701
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=9.8°  lean=2.8°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.34 sad=0.00 angry=0.12 surprise=0.00
2026-04-09T13:23:36 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Happy (conf=0.57)
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.632  smoothed=0.678
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.6°  lean=2.4°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.635  smoothed=0.655
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=2.7°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.640  smoothed=0.633
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.6°  lean=3.1°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.648  smoothed=0.631
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.3°  lean=3.0°
2026-04-09T13:23:36 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:36 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.648  smoothed=0.634
2026-04-09T13:23:36 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.2°  lean=3.3°
2026-04-09T13:23:37 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:37 | DEBUG    | src.cv_models.emotion_detection:262 | Blendshapes — happy=0.19 sad=0.00 angry=0.11 surprise=0.00
2026-04-09T13:23:37 | DEBUG    | src.cv_models.emotion_detection:221 | Emotion: Neutral (conf=0.47)
2026-04-09T13:23:37 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.639  smoothed=0.634
2026-04-09T13:23:37 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=11.1°  lean=3.2°
2026-04-09T13:23:37 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:37 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.637  smoothed=0.635
2026-04-09T13:23:37 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.4°  lean=3.5°
2026-04-09T13:23:37 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:37 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.630  smoothed=0.635
2026-04-09T13:23:37 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.6°  lean=3.3°
2026-04-09T13:23:37 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:37 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.636  smoothed=0.635
2026-04-09T13:23:37 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=10.1°  lean=3.8°
2026-04-09T13:23:37 | DEBUG    | src.cv_models.face_detection:149 | Detected 1 face(s) in frame.
2026-04-09T13:23:37 | DEBUG    | src.cv_models.eye_contact:198 | Eye contact raw=0.637  smoothed=0.636
2026-04-09T13:23:37 | DEBUG    | src.cv_models.posture_detection:239 | Posture: Good  tilt=9.7°  lean=3.7°
